Date,spx_close,1_day_vol,3_day_avg_vol,30_day_implied_vol
12/9/2022,3934.3798828125,0.007349578247904498,0.005577910342075924,22.82
12/12/2022,3990.56005859375,0.014279296218109305,0.00971688546383461,25.01
12/13/2022,4019.64990234375,0.0072896644387934195,0.009639512968269074,22.54
12/14/2022,3995.320068359375,0.006052724634100337,0.009207228430334355,21.13
12/15/2022,3895.75,0.024921675023714007,0.012754688032202588,22.84
12/16/2022,3852.360107421875,0.011137750774080746,0.014037383477298363,22.63
12/19/2022,3817.659912109375,0.009007516001852345,0.0150223139332157,22.41
12/20/2022,3821.6201171875,0.0010373383615349674,0.00706086837915602,21.47
12/21/2022,3878.43994140625,0.014867993802734736,0.008304282722040682,20.06
12/22/2022,3822.389892578125,0.01445169956861636,0.010119010577628687,21.98
12/23/2022,3844.820068359375,0.005868102525282026,0.011729265298877708,20.86
12/27/2022,3829.25,0.004049622110409712,0.008123141401436032,21.64
12/28/2022,3783.219970703125,0.012020638322615351,0.00731278765276903,22.13
12/29/2022,3849.280029296875,0.01746133164481911,0.011177197359281391,21.43
12/30/2022,3839.5,0.0025407424823445934,0.010674237483259685,21.66
1/3/2023,3824.139892578125,0.004000548879248611,0.008000874335470773,22.89
1/4/2023,3852.969970703125,0.007538970575044379,0.004693420645545861,22.0
1/5/2023,3808.10009765625,0.011645528874622113,0.007728349442971701,22.45
1/6/2023,3895.080078,0.022840780996613796,0.014008426815426763,21.14
1/9/2023,3892.090087890625,0.0007676325131960038,0.011751314128143972,21.96
1/10/2023,3919.25,0.006978233159061986,0.010195548889623929,20.58
1/11/2023,3969.610107421875,0.012849424614881588,0.006865096762379859,21.08
1/12/2023,3983.169922,0.0034159058978544543,0.00774785455726601,18.83
1/13/2023,3999.090087890625,0.003996858332026898,0.0067540629482543135,18.34
1/17/2023,3990.969970703125,0.0020304911890052235,0.0031477518062955254,19.35
1/18/2023,3928.860107421875,0.015562598500411085,0.007196649340481069,20.33
1/19/2023,3898.85009765625,0.007638350296294338,0.008410479995236883,20.53
1/20/2023,3972.610107421875,0.018918401045981525,0.014039783280895649,19.86
1/23/2023,4019.81005859375,0.01188134498366522,0.012812698775313694,19.8
1/24/2023,4016.949951171875,0.0007115031258156934,0.01050374971848748,19.19
1/25/2023,4016.219970703125,0.0001817250594663422,0.004258191056315752,19.09
1/26/2023,4060.429931640625,0.011007853469181317,0.003967027218154451,18.72
1/27/2023,4070.56005859375,0.002494840970949097,0.004561473166532252,18.5
1/30/2023,4017.77001953125,0.012968740984683369,0.008823811808271262,19.93
1/31/2023,4076.60009765625,0.014642470285510134,0.010035350747047533,19.41
2/1/2023,4119.2099609375,0.010452303944590291,0.012687838404927931,17.86
2/2/2023,4179.759766,0.014699373335346877,0.0132647158551491,18.72
2/3/2023,4136.47998046875,0.010354610780099582,0.011835429353345583,18.32
2/6/2023,4111.080078,0.0061404630479734434,0.010398149054473301,19.42
2/7/2023,4164.0,0.012872510628823663,0.009789194818965563,18.65
2/8/2023,4117.85986328125,0.011080724476164705,0.010031232717653937,19.64
2/9/2023,4081.5,0.00882979617773516,0.010927677094241176,20.72
2/10/2023,4090.4599609375,0.0021952617756952897,0.0073685941431983855,20.54
2/13/2023,4137.2900390625,0.011448609342766147,0.007491222432065532,20.33
2/14/2023,4136.1298828125,0.0002804145319874607,0.004641428550149633,18.92
2/15/2023,4147.60009765625,0.002773175690496066,0.004834066521749891,18.22
2/16/2023,4090.409912109375,0.013788741489130674,0.005614110570538067,20.16
2/17/2023,4079.090087890625,0.002767405825327751,0.006443107668318164,20.01
2/21/2023,3997.340087890625,0.020041234255327334,0.012199127189928586,22.88
2/22/2023,3991.050048828125,0.0015735561458868341,0.008127398742180639,22.28
2/23/2023,4012.320068359375,0.005329429416074394,0.008981406605762854,21.15
2/24/2023,3970.0400390625,0.010537551485558128,0.005813512349173118,21.68
2/27/2023,3982.239990234375,0.0030730045671669703,0.00631332848959983,20.96
2/28/2023,3970.14990234375,0.0030360018281855305,0.005548852626970209,20.71
3/1/2023,3951.389892578125,0.004725264845680033,0.0036114237470108446,20.59
3/2/2023,3981.35009765625,0.0075821940867943916,0.005114486920219985,19.6
3/3/2023,4045.639892578125,0.0161477371607488,0.009485065364407741,18.48
3/6/2023,4048.419922,0.0006871668007266685,0.00813903268275662,18.62
3/7/2023,3986.3701171875,0.015326919145740692,0.010720607702405386,19.6
3/8/2023,3992.010009765625,0.0014147940136839399,0.005809626653383766,19.1
3/9/2023,3918.320068359375,0.01845935787384867,0.011733690344424433,22.6
3/10/2023,3861.590087890625,0.01447813845705137,0.01145076344819466,24.79
3/13/2023,3855.760009765625,0.001509761003189447,0.011482419111363162,26.51
3/14/2023,3919.2900390625,0.016476655480623936,0.010821518313621584,23.74
3/15/2023,3891.929931640625,0.00698088356543769,0.008322433349750358,26.13
3/16/2023,3960.280029296875,0.017562006217166637,0.013673181754409422,22.98
3/17/2023,3916.639892578125,0.011019457310067593,0.011854115697557307,25.5
3/20/2023,3951.570068359375,0.008918403718310097,0.012499955748514776,24.16
3/21/2023,4002.8701171875,0.012982193897784988,0.010973351642054227,21.39
3/22/2023,3936.969970703125,0.01646322377571363,0.01278794046393624,22.25
3/23/2023,3948.719970703125,0.0029845287333754023,0.010809982135624674,22.62
3/24/2023,3970.989990234375,0.005639807253104534,0.00836251992073119,21.73
3/27/2023,3977.530029296875,0.0016469543057482383,0.0034237634307427247,20.61
3/28/2023,3971.27001953125,0.0015738434957162095,0.0029535350181896605,19.96
3/29/2023,4027.81005859375,0.014237268879836451,0.005819355560433633,19.11
3/30/2023,4050.830078,0.005715269357633668,0.007175460577728776,19.01
3/31/2023,4109.31005859375,0.014436542503067251,0.011463026913512456,18.69
4/3/2023,4124.509766,0.0036988465677987303,0.00795021947616655,18.54
4/4/2023,4100.60009765625,0.005796972173722881,0.007977453748196287,19.01
4/5/2023,4090.3798828125,0.002492370531228194,0.003996063090916602,19.09
4/6/2023,4105.02001953125,0.0035791630944272956,0.0039561685997927904,18.39
4/10/2023,4109.10986328125,0.0009963029974375814,0.0023559455410310237,18.96
4/11/2023,4108.93994140625,4.1352477946232646e-05,0.00153893952327037,19.11
4/12/2023,4091.949951171875,0.004134884052006904,0.0017241798424635728,19.08
4/13/2023,4146.22021484375,0.01326268999363811,0.005812975507863749,17.81
4/14/2023,4137.64013671875,0.0020693734728036706,0.006488982506149561,17.07
4/17/2023,4151.31982421875,0.00330615690296554,0.006212740123135774,16.94
4/18/2023,4154.8701171875,0.0008552202959737354,0.002076916890580982,16.84
4/19/2023,4154.52001953125,8.42619976980652e-05,0.0014152130655457802,16.45
4/20/2023,4129.7900390625,0.00595254815297297,0.0022973434822149232,17.16
4/21/2023,4133.52001953125,0.0009031888869577287,0.002313333012542921,16.76
4/24/2023,4137.0400390625,0.0008515791660903549,0.002569105402007018,16.88
4/25/2023,4071.6298828125,0.015810858882773227,0.005855208978607103,18.75
4/26/2023,4055.989990234375,0.003841187197329843,0.006834541748731142,18.84
4/27/2023,4135.35009765625,0.01956614972249704,0.013072731934200036,17.02
4/28/2023,4169.47998046875,0.008253202753460531,0.010553513224429137,15.77
5/1/2023,4167.8701171875,0.0003861064902076494,0.009401819655388407,16.07
5/2/2023,4119.580078,0.011586262966391647,0.006741857403353276,17.79
5/3/2023,4090.75,0.00699830503452592,0.006323558163708405,18.33
5/4/2023,4061.219970703125,0.007218732334382416,0.00860110011176666,20.08
5/5/2023,4136.25,0.018474751389515376,0.01089726291947457,17.18
5/8/2023,4138.1201171875,0.0004521286642489297,0.00871520412938224,16.97
5/9/2023,4119.169922,0.004579421247051574,0.007835433766938626,17.7
5/10/2023,4137.64013671875,0.004483965232922937,0.0031718383814078135,16.93
5/11/2023,4130.6201171875,0.0016966239932159066,0.0035866701577301394,16.94
5/12/2023,4124.080078,0.0015833068648184456,0.00258796536365243,17.06
5/15/2023,4136.27978515625,0.002958164469533342,0.0020793651091892316,17.11
5/16/2023,4109.89990234375,0.006377683373153031,0.00363971823583494,17.98
5/17/2023,4158.77001953125,0.011890829058788244,0.007075558967158206,16.86
5/18/2023,4198.0498046875,0.009445048649426635,0.009237853693789303,16.05
5/19/2023,4191.97998046875,0.0014458676054706077,0.0075939151045618285,16.82
5/22/2023,4192.6298828125,0.0001550346964389604,0.003681983650445401,17.2
5/23/2023,4145.580078,0.011222026777364391,0.00427430969309132,18.52
5/24/2023,4115.240234,0.007318600395879282,0.006231887289894211,20.02
5/25/2023,4151.27978515625,0.008757581357825117,0.009099402843689597,19.13
5/26/2023,4205.4501953125,0.01304908677799732,0.009708422843900574,17.94
5/30/2023,4205.52001953125,1.660326849850513e-05,0.007274423801440315,17.47
5/31/2023,4179.830078,0.006108624239556826,0.006391438095350884,17.93
6/1/2023,4221.02001953125,0.009854453593233004,0.0053265603670961115,15.64
6/2/2023,4282.3701171875,0.014534424705965554,0.010165834179585128,14.61
6/5/2023,4273.7900390625,0.0020035816359177394,0.008797486645038766,14.72
6/6/2023,4283.85009765625,0.0023538963079141606,0.006297300883265818,13.95
6/7/2023,4267.52001953125,0.0038120096998572883,0.002723162547896396,13.66
6/8/2023,4293.93017578125,0.0061886426142414575,0.004118182874004302,13.65
6/9/2023,4298.85986328125,0.001148059539441082,0.003716237284513276,13.84
6/12/2023,4338.93017578125,0.009321148810237156,0.005552616987973232,15.0
6/13/2023,4369.009766,0.0069324900379006404,0.005800566129192959,14.6
6/14/2023,4372.589844,0.0008194254972511139,0.00569102144846297,13.87
6/15/2023,4425.839844,0.01217813741965057,0.006643350984934108,14.49
6/16/2023,4409.589844,0.003671619528218928,0.0055563941483735375,13.53
6/20/2023,4388.7099609375,0.004735107754048951,0.006861621567306149,13.87
6/21/2023,4365.68994140625,0.005245281583003636,0.004550669621757171,13.19
6/22/2023,4381.89013671875,0.003710798414438443,0.00456372925049701,12.9
6/23/2023,4348.330078,0.007658808795211081,0.00553829626421772,13.43
6/26/2023,4328.81982421875,0.004486838264638693,0.005285481824762739,14.24
6/27/2023,4378.410156,0.011455854896940565,0.007867167318930113,13.73
6/28/2023,4376.85986328125,0.0003540766313602228,0.005432256597646494,13.44
6/29/2023,4396.43994140625,0.004473544672805918,0.005427825400368902,13.55
6/30/2023,4450.3798828125,0.012269004495714109,0.00569887526662675,13.59
7/3/2023,4455.589844,0.0011706778577760257,0.005971075675432018,13.56
7/5/2023,4446.81982421875,0.0019683184692280697,0.005136000274239401,14.19
7/6/2023,4411.589844,0.007922511280280986,0.0036871692024283607,15.43
7/7/2023,4398.9501953125,0.0028651005951269015,0.004251976781545319,14.82
7/10/2023,4409.52978515625,0.002405026057131332,0.004397545977513073,15.06
7/11/2023,4439.259766,0.006742211140931653,0.0040041125977299625,14.86
7/12/2023,4472.160156,0.00741123334389715,0.005519490180653379,13.53
7/13/2023,4510.0400390625,0.008470153514444023,0.007541199333090942,13.58
7/14/2023,4505.419922,0.0010244071055875992,0.005635264654642924,13.33
7/17/2023,4522.7900390625,0.0038553824866982556,0.004449981035576626,13.5
7/18/2023,4554.97998046875,0.007117275205842377,0.003999021599376078,13.31
7/19/2023,4565.72021484375,0.002357910335732072,0.004443522676090901,13.75
7/20/2023,4534.8701171875,0.006756896218903741,0.005410693920159397,13.98
7/21/2023,4536.339844,0.00032409457702642364,0.0031463003772207454,13.59
7/24/2023,4554.64013671875,0.004034153821820707,0.0037050482059169574,13.9
7/25/2023,4567.4599609375,0.002814673351556163,0.002390973916801098,13.85
7/26/2023,4566.75,0.00015543889679858758,0.0023347553567251524,13.18
7/27/2023,4537.410156,0.006424666119231426,0.003131592789195392,14.4
7/28/2023,4582.22998046875,0.009877842850394059,0.005485982622141357,13.34
7/31/2023,4588.9599609375,0.0014687129405193122,0.005923740636714932,13.62
8/1/2023,4576.72998046875,0.002665087639215691,0.00467054781004302,13.94
8/2/2023,4513.39013671875,0.013839541336347905,0.005991113972027636,16.1
8/3/2023,4501.89013671875,0.0025479738404268204,0.006350867605330139,15.93
8/4/2023,4478.02978515625,0.005300074155050516,0.007229196443941747,17.09
8/7/2023,4518.43994140625,0.00902409277936278,0.005624046924946706,15.77
8/8/2023,4499.3798828125,0.004218283044793103,0.006180816659735466,15.98
8/9/2023,4467.7099609375,0.007038730380597102,0.0067603687349176616,15.95
8/10/2023,4468.830078,0.00025071391659126085,0.003835909113993822,15.84
8/11/2023,4464.0498046875,0.0010696923420814297,0.002786378879756598,14.86
8/14/2023,4489.72021484375,0.005750475751703066,0.002356960670125252,14.81
8/15/2023,4437.85986328125,0.011550909428841738,0.006123692507542078,16.45
8/16/2023,4404.330078,0.007555395238744378,0.008285593473096394,16.77
8/17/2023,4370.35986328125,0.007712913000874733,0.008939739222820283,17.9
8/18/2023,4369.7099609375,0.00014870682600087726,0.005139005021873329,17.29
8/21/2023,4399.77001953125,0.006879188518795987,0.004913602781890532,17.14
8/22/2023,4387.5498046875,0.002777466728829614,0.003268454024542159,16.98
8/23/2023,4436.009766,0.011044880051441774,0.006900511766355792,15.97
8/24/2023,4376.31005859375,0.013457974746543866,0.009093440508938419,17.21
8/25/2023,4405.7099609375,0.006717966037625089,0.01040694027853691,15.67
8/28/2023,4433.31005859375,0.006264619755036449,0.008813520179735135,15.08
8/29/2023,4497.6298828125,0.01450830719454621,0.009163630995735916,14.46
8/30/2023,4514.8701171875,0.003833182103508026,0.008202036351030229,13.87
8/31/2023,4507.660156,0.0015969365674668445,0.006646141955173694,13.56
9/1/2023,4515.77001953125,0.0017991293155619204,0.002409749328845597,13.08
9/5/2023,4496.830078,0.0041941776151869226,0.002530081166071896,14.0
9/6/2023,4465.47998046875,0.006971599323849276,0.004321635418199373,14.44
9/7/2023,4451.14013671875,0.0032112659361860363,0.004792347625074078,14.4
9/8/2023,4457.490234,0.0014266226373926827,0.003869829299142665,13.83
9/11/2023,4487.4599609375,0.006723453190969009,0.003787113921515909,13.81
9/12/2023,4461.89990234375,0.005695885604828921,0.004615320477730204,14.24
9/13/2023,4467.43994140625,0.0012416323054647016,0.00455365703375421,13.47
9/14/2023,4505.10009765625,0.00842991886716793,0.005122478925820517,12.81
9/15/2023,4450.31982421875,0.012159612938677844,0.007277054703770158,13.8
9/18/2023,4453.52978515625,0.0007212876971294246,0.007103606500991733,14.01
9/19/2023,4443.9501953125,0.002151010615372817,0.005010637083726695,14.12
9/20/2023,4402.2001953125,0.0093947947580596,0.004089031023520613,15.13
9/21/2023,4330.0,0.01640093410321941,0.00931557982555061,17.54
9/22/2023,4320.06005859375,0.002295598477193961,0.00936377577949099,17.19
9/25/2023,4337.43994140625,0.0040230650909416354,0.007573199223785003,16.89
9/26/2023,4273.52978515625,0.014734533990868215,0.007017732519667937,18.93
9/27/2023,4274.509766,0.00022931414849480802,0.0063289710767682195,18.21
9/28/2023,4299.7001953125,0.005893173882270064,0.006952340673877695,17.34
9/29/2023,4288.0498046875,0.002709582086142026,0.0029440233723022993,17.51
10/2/2023,4288.39013671875,7.936755559079245e-05,0.0028940411746676276,17.6
10/3/2023,4229.4501953125,0.013744071674259506,0.0055110071053307745,19.78
10/4/2023,4263.75,0.008109754957160709,0.007311064729003669,18.57
10/5/2023,4258.18994140625,0.001304030159777203,0.007719285597065806,18.48
10/6/2023,4308.5,0.011814893014644445,0.007076226043860785,17.44
10/9/2023,4335.660156,0.006303854241615392,0.006474259138679013,17.69
10/10/2023,4358.240234,0.005207990752861935,0.007775579336373924,17.02
10/11/2023,4376.9501953125,0.004293008257447051,0.005268284417308126,16.1
10/12/2023,4349.60986328125,0.00624643434611849,0.005249144452142492,16.7
10/13/2023,4327.77978515625,0.005018858888767519,0.005186100497444353,19.31
10/16/2023,4373.6298828125,0.01059436938392988,0.007286554206271963,17.2
10/17/2023,4373.2001953125,9.824505308242415e-05,0.005237157775259941,17.89
10/18/2023,4314.60009765625,0.013399820506516447,0.008030811647842917,19.21
10/19/2023,4278.0,0.008482848196321058,0.007326971251973309,21.4
10/20/2023,4224.160156,0.01258528377746615,0.01148931749343455,21.7
10/23/2023,4217.0400390625,0.0016855698350798365,0.007584567269622348,20.36
10/24/2023,4247.68017578125,0.007265792222727274,0.007178881945091087,18.96
10/25/2023,4186.77001953125,0.014339628627712542,0.007763663561839884,20.18
10/26/2023,4137.22998046875,0.011832519778109618,0.011145980209516479,20.67
10/27/2023,4117.3701171875,0.004800280229768528,0.01032414287853023,21.26
10/30/2023,4166.81982421875,0.012010022325859904,0.00954760744457935,19.74
10/31/2023,4193.7998046875,0.006474957307233353,0.007761753287620595,18.13
11/1/2023,4237.85986328125,0.010505999486313922,0.00966365970646906,16.86
11/2/2023,4317.77978515625,0.01885855702012762,0.011946504604558298,15.65
11/3/2023,4358.339844,0.009393730310931714,0.012919428939124419,14.91
11/6/2023,4365.97998046875,0.0017529923645738243,0.010001759898544385,14.9
11/7/2023,4378.3798828125,0.0028401189192852616,0.0046622805315969336,14.8
11/8/2023,4382.77978515625,0.0010049156221052513,0.0018660089686547792,14.44
11/9/2023,4347.35009765625,0.008083839306732843,0.003976291282707785,15.28
11/10/2023,4415.240234,0.015616441008593052,0.00823506531247705,14.18
11/13/2023,4411.5498046875,0.0008358388483782342,0.008178706387901377,14.77
11/14/2023,4495.7001953125,0.019075017703661823,0.011842432520211036,14.15
11/15/2023,4502.8798828125,0.0015970120755575135,0.007169289542532524,14.17
11/16/2023,4508.240234,0.0011904273102998353,0.0072874856965063906,14.33
11/17/2023,4514.02001953125,0.0012820491436238424,0.0013564961764937304,13.81
11/20/2023,4547.3798828125,0.007390278097329839,0.0032875848504178387,13.42
11/21/2023,4538.18994140625,0.0020209310950652926,0.003564419445339658,13.34
11/22/2023,4556.6201171875,0.00406112922094648,0.0044907794711138704,12.86
11/24/2023,4559.339844,0.0005968737227493026,0.002226311346253692,12.45
11/27/2023,4550.43017578125,0.0019541575148154244,0.002204053486170402,12.68
11/28/2023,4554.89013671875,0.0009801185306033133,0.00117704992272268,12.7
11/29/2023,4550.580078,0.0009462486666813597,0.001293508237366699,12.99
11/30/2023,4567.7998046875,0.0037840728857294614,0.0019034800276713781,12.91
12/1/2023,4594.6298828125,0.005873742123607695,0.003534687892006172,12.62
12/4/2023,4569.77978515625,0.005408509126972105,0.00502210804543642,13.09
12/5/2023,4567.18017578125,0.0005688697261614362,0.003950373658913746,12.86
12/6/2023,4549.339844,0.003906202754131116,0.0032945272024215524,12.96
12/7/2023,4585.589844,0.007968189065455045,0.004147753848582532,13.07
12/8/2023,4604.3701171875,0.004095497815198801,0.00532329654492832,12.35
12/11/2023,4622.43994140625,0.003924494286698943,0.00532939372245093,12.64
12/12/2023,4643.7001953125,0.00459935752021523,0.004206449874037658,12.08
12/13/2023,4707.089844,0.013650676404882489,0.007391509403932221,12.18
12/14/2023,4719.5498046875,0.002647062431447411,0.006965698785515044,12.47
12/15/2023,4719.18994140625,7.62494933082003e-05,0.005457996109879367,12.27
12/18/2023,4740.56005859375,0.004528344366900416,0.0024172187638853426,12.57
12/19/2023,4768.3701171875,0.005866407818910568,0.0034903338930397285,12.52
12/20/2023,4698.35009765625,0.014684266911006771,0.008359673032272585,13.66
12/21/2023,4746.75,0.010301467821202559,0.010284047517039966,13.66
12/22/2023,4754.6298828125,0.0016600585268868873,0.008881931086365405,13.04
12/26/2023,4774.75,0.0042316894655107795,0.005397738604533409,12.98
12/27/2023,4781.580078,0.0014304577202994828,0.0024407352375657165,12.42
12/28/2023,4783.35009765625,0.0003701746341955303,0.002010773940001931,12.48
12/29/2023,4769.830078,0.0028264750395072813,0.0015423691313340981,12.44
1/2/2024,4742.830078,0.0056605790056406535,0.002952409559781155,13.21
1/3/2024,4704.81005859375,0.008016314896586496,0.005501122980578144,14.03
1/4/2024,4688.68017578125,0.0034283812973570083,0.005701758399861386,14.14
1/5/2024,4697.240234,0.0018256860988228318,0.004423460764255445,13.34
1/8/2024,4763.5400390625,0.014114629390807654,0.006456232262329165,13.07
1/9/2024,4756.5,0.0014779006799081618,0.005806072056512883,12.77
1/10/2024,4783.4501953125,0.00566597189372442,0.007086167321480079,12.68
1/11/2024,4780.240234,0.0006710556567821602,0.0026049760768049137,12.43
1/12/2024,4783.830078,0.0007509756464678663,0.0023626677323248155,12.69
1/16/2024,4765.97998046875,0.003731340210710976,0.0017177905046536675,13.83
1/17/2024,4739.2099609375,0.005616897183990499,0.0033664043470564473,14.8
1/18/2024,4780.93994140625,0.008805260963896,0.006051166119532492,14.12
1/19/2024,4839.81005859375,0.012313502764936146,0.008911886970940882,13.31
1/22/2024,4850.43017578125,0.0021943252026270788,0.007771029643819742,13.18
1/23/2024,4864.60009765625,0.002921374261968035,0.00580973407651042,12.54
1/24/2024,4868.5498046875,0.0008119284117831249,0.0019758759587927464,13.13
1/25/2024,4894.160156,0.005260365476356332,0.002997889383369164,13.46
1/26/2024,4890.97021484375,0.0006517852000285096,0.002241359696055989,13.25
1/29/2024,4927.93017578125,0.007556774896180896,0.004489641857521913,13.61
1/30/2024,4924.97021484375,0.0006006499345398986,0.0029364033435831014,13.32
1/31/2024,4845.64990234375,0.016105744611597972,0.008087723147439588,14.34
2/1/2024,4906.18994140625,0.012493688211609788,0.00973336091924922,13.87
2/2/2024,4958.60986328125,0.01068444607751462,0.013094626300240794,13.84
2/5/2024,4942.81005859375,0.0031863375266721894,0.008788157271932199,13.68
2/6/2024,4954.22998046875,0.0023104108269635937,0.005393731477050134,13.05
2/7/2024,4995.06005859375,0.008241457963390042,0.004579402105675275,12.82
2/8/2024,4997.910156,0.0005705832107756326,0.003707484000376423,12.8
2/9/2024,5026.60986328125,0.0057423415758677265,0.004851460916677801,12.92
2/12/2024,5021.839844,0.0009489535513973468,0.0024206261126802353,13.94
2/13/2024,4953.169922,0.013674255677835978,0.006788516935033684,15.84
2/14/2024,5000.6201171875,0.009579763249539575,0.0080676574929243,14.39
2/15/2024,5029.72998046875,0.005821250684729495,0.009691756537368349,14.0
2/16/2024,5005.56982421875,0.0048034698371121065,0.006734827923793725,14.25
2/20/2024,4975.509766,0.006005321926248697,0.005543347482696766,15.41
2/21/2024,4981.7998046875,0.0012641998475175775,0.00402433053695946,15.35
2/22/2024,5087.02978515625,0.02112288421741404,0.009464135330393439,14.53
2/23/2024,5088.7998046875,0.0003479475462115911,0.00757834387038107,13.74
2/26/2024,5069.52978515625,0.003786751350190576,0.008419194371272068,13.73
2/27/2024,5078.18017578125,0.0017063496993998672,0.001947016198600678,13.42
2/28/2024,5069.759766,0.0016581549865851697,0.0023837520120585376,13.83
2/29/2024,5096.27001953125,0.005229094622794417,0.0028645331029264844,13.39
3/1/2024,5137.080078,0.008007828924359695,0.004965026177913094,13.12
3/4/2024,5130.9501953125,0.0011932620466150734,0.004810061864589728,13.48
3/5/2024,5078.64990234375,0.010193100883444606,0.006464730618139791,14.45
3/6/2024,5104.759766,0.005141103277113146,0.005509155402390942,14.51
3/7/2024,5157.35986328125,0.010304127851733735,0.008546110670763829,14.43
3/8/2024,5123.68994140625,0.0065285190034379825,0.007324583377428288,14.73
3/11/2024,5117.93994140625,0.001122238087346461,0.00598496164750606,15.21
3/12/2024,5175.27001953125,0.011201787981366396,0.006284181690716946,13.83
3/13/2024,5165.31005859375,0.0019245297153407392,0.004749518594684532,13.74
3/14/2024,5150.47998046875,0.0028710915621273925,0.005332469752944842,14.39
3/15/2024,5117.089844,0.006482917435922331,0.0037595129044634876,14.42
3/18/2024,5149.419922,0.0063180594802156875,0.00522402282608847,14.34
3/19/2024,5178.509766,0.005649149698535805,0.006150042204891275,13.83
3/20/2024,5224.6201171875,0.008904173839787255,0.006957127672846249,13.03
3/21/2024,5241.52978515625,0.0032365354015160275,0.005929952979946362,12.91
3/22/2024,5234.18017578125,0.0014021878490156903,0.004514299030106324,13.05
3/25/2024,5218.18994140625,0.0030549644525015296,0.0025645625676777493,13.2
3/26/2024,5203.580078,0.002799795248984882,0.002418982516834034,13.23
3/27/2024,5248.490234,0.008630626477696302,0.004828462059727571,12.77
3/28/2024,5254.35009765625,0.0011164855787078043,0.004182302435129663,13.0
4/1/2024,5243.77001953125,0.0020135845401164643,0.00392023219884019,13.66
4/2/2024,5205.81005859375,0.0072390590731691296,0.0034563763973311326,14.6
4/3/2024,5211.490234,0.0010911222926532904,0.0034479219686462947,14.32
4/4/2024,5147.2099609375,0.012334336279310798,0.00688817254837774,16.34
4/5/2024,5204.339844,0.011099194222901732,0.008174884264955273,16.02
4/8/2024,5202.39013671875,0.0003746310463368374,0.007936053849516456,15.18
4/9/2024,5209.910156,0.0014454931451937103,0.004306439471477426,14.97
4/10/2024,5160.64013671875,0.009456980601576737,0.0037590349310357616,15.81
4/11/2024,5199.06005859375,0.007444797710585593,0.006115757152452013,14.92
4/12/2024,5123.410156,0.014550688343887286,0.010484155552016539,17.3
4/15/2024,5061.81982421875,0.012021354899552916,0.011338946984675266,19.22
4/16/2024,5051.410156,0.002056507062725532,0.009542850102055245,18.39
4/17/2024,5022.2099609375,0.0057806026754363415,0.006619488212571596,18.22
4/18/2024,5011.1201171875,0.002208160119998248,0.003348423286053374,18.01
4/19/2024,4967.22998046875,0.00875854812743615,0.005582436974290246,18.7
4/22/2024,5010.60009765625,0.008731248071466746,0.006565985439633715,16.93
4/23/2024,5070.5498046875,0.011964576270872662,0.009818124156591853,15.69
4/24/2024,5071.6298828125,0.0002130100613548791,0.006969611467898096,15.96
4/25/2024,5048.419922,0.004576430328868675,0.005584672220365405,15.38
4/26/2024,5099.9599609375,0.010209142609729938,0.004999527666651164,15.02
4/29/2024,5116.169922,0.0031784486910992893,0.0059880072098993,14.68
4/30/2024,5035.68994140625,0.015730513610910157,0.009706034970579794,15.64
5/1/2024,5018.39013671875,0.0034354388154940185,0.007448133705834488,15.38
5/2/2024,5064.2001953125,0.009128437077573048,0.009431463167992407,14.67
5/3/2024,5127.7900390625,0.012556739721478527,0.008373538538181865,13.48
5/6/2024,5180.740234,0.010326123833880763,0.010670433544310779,13.48
5/7/2024,5187.7001953125,0.0013434298957557544,0.008075431150371681,13.22
5/8/2024,5187.669922,5.835594070635608e-06,0.0038917964412357176,12.99
5/9/2024,5214.080078,0.005090947650312039,0.0021467377133794763,12.68
5/10/2024,5222.68017578125,0.001649398868563079,0.0022487273709819178,12.56
5/13/2024,5221.419922,0.00024130403142319512,0.0023272168500994375,13.59
5/14/2024,5246.68017578125,0.004837813115704082,0.002242838671896785,13.41
5/15/2024,5308.14990234375,0.011715927882596233,0.00559834834324117,12.44
5/16/2024,5297.10009765625,0.0020816677921287052,0.006211802930143007,12.41
5/17/2024,5303.27001953125,0.0011647735102702228,0.004987456394998387,11.98
5/20/2024,5308.1298828125,0.0009163899374069473,0.0013876104132686251,12.14
5/21/2024,5321.410156,0.002501874196880749,0.0015276792148526397,11.85
5/22/2024,5307.009766,0.002706122921903198,0.0020414623520636313,12.3
5/23/2024,5267.839844,0.007380789508047769,0.004196262208943906,12.78
5/24/2024,5304.72021484375,0.007001042540379476,0.005695984990110148,11.92
5/28/2024,5306.0400390625,0.0002488018529340774,0.004876877967120441,12.91
5/29/2024,5266.9501953125,0.007367046509680453,0.004872296967664669,14.27
5/30/2024,5235.47998046875,0.005975035585443322,0.0045302946493526175,14.46
5/31/2024,5277.509766,0.008027876276491375,0.00712331945720505,12.91
6/3/2024,5283.39990234375,0.0011160825095382076,0.005039664790490968,13.12
6/4/2024,5291.339844,0.001502809138624439,0.0035489226415513406,13.15
6/5/2024,5354.02978515625,0.011847649745524436,0.0048221804645623605,12.62
6/6/2024,5352.9599609375,0.00019981663563317653,0.004516758506594017,12.57
6/7/2024,5346.990234,0.00111521980008511,0.004387562060414241,12.21
6/10/2024,5360.7900390625,0.002580854734828497,0.0012986303901822611,12.75
6/11/2024,5375.31982421875,0.0027103813151374556,0.0021354852833503544,12.86
