Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,^GSPC,^VIX,^GSPC,^VIX,^GSPC,^VIX,^GSPC,^VIX,^GSPC,^VIX
Date,,,,,,,,,,
2019-03-25,0.010263405154090887,0.07311752595158484,0.00790017738987749,0.0739146596641791,0.004436917080326745,0.07330665660387926,0.010023417698284187,0.10669442562740351,0.14355227782113641,
2019-03-26,0.009051084305172454,0.10184523177640097,0.008313774649369545,0.09818797553267333,0.006113536480107651,0.10228654567257278,0.010631640745629964,0.12318384803788286,0.1402354664876444,
2019-03-27,0.004217189685947659,0.049058638510146885,0.007168733065041494,0.04478037112052572,0.0060466260518583755,0.09701295380098506,0.008548371073821287,0.151959371331948,0.0990775549224125,
2019-03-28,0.005131750313264881,0.0622411446592585,0.0035726136473478477,0.061045282044840075,0.00552122835868445,0.04026190625787845,0.00403695021684827,0.08632088004125271,0.04891755036509323,
2019-03-29,0.0049833013450617525,0.04379649107338762,0.0031226516601165,0.05718004023170933,0.005686365527461992,0.024265973256654267,0.004289317684968862,0.0829298019813277,0.09182183398524175,
2019-04-01,0.007265652092210295,0.04091527609562751,0.006513817523046825,0.05874530371072111,0.0072046962947907136,0.028523813489674654,0.005844636451935753,0.05290669647364201,0.09607268376378303,
2019-04-02,0.006077119038742436,0.025681417174597848,0.006229303215961021,0.04420573419413378,0.007068141474568249,0.03100756746390355,0.0069092317285726354,0.04050955973314684,0.10077403775914007,
2019-04-03,0.00455524116433061,0.017968827223800707,0.005735451364979231,0.03186632949893988,0.00538795562367033,0.019887612186005793,0.0055888463918561185,0.027661101874151398,0.07570679688878697,
2019-04-04,0.001415331072647202,0.014249605809144006,0.002295179321385823,0.027674186578035696,0.0021589479866065318,0.025944546211648895,0.0034413620623944103,0.0401144873170134,0.11186708059792773,
2019-04-05,0.002951418428727525,0.03245032339124126,0.003269614018493678,0.03330632746205454,0.0028144934329941717,0.053249152895004266,0.0023319950972660827,0.04261152524706278,0.09586825582596481,
2019-04-08,0.0025850315388723515,0.03233298899641199,0.0021518145301147305,0.026573929686375175,0.002322378120835105,0.07060998291346238,0.001917542809859833,0.03083789125061394,0.07700469836424295,
2019-04-09,0.003919535269764106,0.05514839978288657,0.0027384803438663765,0.035600466448965036,0.0029564168100955387,0.06194083862850394,0.0018910689986122945,0.013723034288928246,0.025922690686079455,
2019-04-10,0.003534908646897707,0.05964979972244925,0.0016843189925970226,0.024347363332292937,0.0017909149740533397,0.030850510586061957,0.0013157890448797442,0.019690492797410048,0.019808959171008937,
2019-04-11,0.003198645510170716,0.057510884085379965,0.0017999238741520302,0.03399220900628456,0.0018662663816588433,0.01547229183358679,0.0020374188902336785,0.03495306607553709,0.022500031065500876,
2019-04-12,0.0033658461614627794,0.05770676102081488,0.0027207836048709446,0.03488861696337822,0.002892295778474952,0.03592813383900016,0.0028492956326465844,0.04311355085398744,0.09539712782431015,
2019-04-15,0.0024184226580818403,0.042502890868097616,0.0025018343312569213,0.037161880240560226,0.002437592166709315,0.04291753879734833,0.0031032340770313425,0.040980606773081206,0.14865002329144553,
2019-04-16,0.0025754579863475967,0.03921998032397298,0.0028134119928875617,0.03761967534690544,0.0025930659500105376,0.044543428400999265,0.0023362670115279253,0.028890477792421678,0.16481758012088063,
2019-04-17,0.0011383987967453076,0.023604827026022217,0.0010685993305724944,0.0364298314097084,0.001308890143892215,0.042689481765611305,0.0017397543614500698,0.02233690755623985,0.11246621978730631,
2019-04-18,0.0014544919900428294,0.028882789959352517,0.0020593945768767647,0.0343824172555183,0.0015003835359553395,0.06334786915435482,0.002169822496604039,0.02741825328329925,0.06584840835081698,
2019-04-22,0.0016219178206404786,0.03404970976038007,0.0014473463634010351,0.022979787101682025,0.0015264982906295552,0.06239085272032132,0.0024112351309814213,0.03253404273377613,0.08724568104565218,
2019-04-23,0.003797234605392656,0.026527918019916653,0.004282008210706403,0.025743121407626746,0.002320315971044612,0.04666485258463241,0.0032654161354509653,0.04288128899393817,0.13055052525926894,
2019-04-24,0.00400267519832151,0.03531824176173086,0.003242575577962951,0.03708365207845063,0.003913238510373518,0.022944054201846063,0.004718248574540268,0.028125769806795205,0.1366432484071131,
2019-04-25,0.0037885205061014924,0.029120611044145015,0.003538995642244904,0.056965398565168135,0.004908958962562531,0.027735350928060676,0.0045952467137653375,0.037244832027711124,0.08845520218479917,
2019-04-26,0.0024125202222046362,0.03868727576020288,0.0012522560938941303,0.05605518674313481,0.004049838449795728,0.02799093510932918,0.0036707775316554454,0.026810404447719677,0.039446236932131035,
2019-04-29,0.0020381135226038524,0.02592886134931363,0.0022844706120645924,0.0508420916137484,0.004528249370282776,0.027303640515805246,0.0026102587305488947,0.033441102192366866,0.0320634009825544,
2019-04-30,0.0022320878421100486,0.023404191335264765,0.002007799258991816,0.043956731426219496,0.004752741775226849,0.01868175553413984,0.002430777340065878,0.015596967444582126,0.10384722557053332,
2019-05-01,0.003184119684438888,0.05022193901589519,0.0019057180215385505,0.0457265592145756,0.004298552120151909,0.013892173710685013,0.00378816682522785,0.018273682596752203,0.1100836457562212,
2019-05-02,0.0035358850659218555,0.049087659526573235,0.00335732129611239,0.060690100789440905,0.004435121923779856,0.03628987191087696,0.005533565118739254,0.044745191388740314,0.11009956980587741,
2019-05-03,0.006416272659297197,0.0867391999352803,0.005043870154586557,0.08093845464389858,0.005985558177487349,0.05535816378229047,0.005946606724997296,0.04858269446921001,0.07706911243489532,
2019-05-06,0.005399795105557592,0.10726356188166937,0.005569182425147287,0.15764261813512495,0.009446536848632052,0.05405068390769551,0.006547535792250216,0.07230880062644579,0.06900963609309708,
2019-05-07,0.010240876252298503,0.1733196415680783,0.005794282512807787,0.18396338293712985,0.01095067490773681,0.09526272881193622,0.0035977296764139535,0.10572178895048177,0.11347950517751478,
2019-05-08,0.007579072222466002,0.13679134456330902,0.005689698835074687,0.1462059491438279,0.008908773182153029,0.11896977554407012,0.006640786686346017,0.15859467538337324,0.09470151441747898,
2019-05-09,0.007094067380084591,0.08129874012252837,0.0070358752688379905,0.07573422143045615,0.009668499624421255,0.12704052008967537,0.0066167783846796625,0.1689796868720693,0.08979030898800745,
2019-05-10,0.002782036040422296,0.06477320676904443,0.006041165533196537,0.07466993235142878,0.0068439273545459105,0.12326362978648664,0.006522451588927604,0.1423792870067678,0.04196906996161263,
2019-05-13,0.010388620623448142,0.14598754372995568,0.010258504609427233,0.09129287885437438,0.008441422617169002,0.1292433193495737,0.005354177012601612,0.0869138398982041,0.049040518246392245,
2019-05-14,0.012041283577210743,0.18384644173582895,0.009165797671095394,0.09423995122033557,0.00635171113935171,0.13560032319065143,0.005421595762958968,0.06006377225564991,0.08851953903827732,
2019-05-15,0.012744150329812217,0.15697290866768318,0.0081092671239978,0.05393367182808806,0.005651555404743026,0.09200744284301555,0.0050725388418343025,0.049735145430137746,0.10197298398867405,
2019-05-16,0.007553979655812742,0.09855396212338706,0.0060430685639544165,0.07293810721319362,0.007599865250358769,0.06365640838001964,0.006554668081672363,0.06383333540628518,0.0925132112006956,
2019-05-17,0.006844129539421979,0.06979569264573926,0.005366392168592756,0.05203446775058721,0.005566675718582087,0.05355555872803348,0.004517516621636615,0.06652768141701838,0.04454840372029404,
2019-05-20,0.007160884088649417,0.04569925703662698,0.008322605120719079,0.05931893773772865,0.007660300706442909,0.046266969686227045,0.006435191424723835,0.03371080726808987,0.024829706681665148,
2019-05-21,0.007028881414213257,0.050548821084298035,0.006192267398562723,0.049947441101273894,0.005538553577013699,0.03462505162916125,0.003688921965779157,0.01700319170426155,0.011728167331370805,
2019-05-22,0.006020199810831801,0.04074269685994201,0.0058190721537354495,0.06008948818157747,0.005695276998816962,0.03640764597334612,0.003600435982586406,0.017882583973365875,0.012499083377883255,
2019-05-23,0.007758011232790665,0.07926285900141906,0.005509816221048541,0.09627485215973779,0.008382135629304137,0.04252284586470506,0.003919287297761294,0.036393368545123234,0.07676027089361416,
2019-05-24,0.005388909459072902,0.07201610483014131,0.004307247473087263,0.09801382024476435,0.007458784927704771,0.03294951469944381,0.0030099014785153946,0.04444393095343172,0.16946478130138576,
2019-05-28,0.007249762004526504,0.10053715557881023,0.0040105601862335995,0.1045836195602936,0.009325639058703318,0.032567649362244565,0.003051916839265948,0.03144793516308953,0.28691020177954357,
2019-05-29,0.005566501313176308,0.06231933381372229,0.006385123118049719,0.07684804278447298,0.008202107040579398,0.047496633958318914,0.005503396654252648,0.05075520161512512,0.25831668666749913,
2019-05-30,0.005814377614162882,0.05190846709237882,0.0066690594956496894,0.06401601783166529,0.007744639890263008,0.05977807514528447,0.005394569871774608,0.0622794374124677,0.19904612096082766,
2019-05-31,0.007438462697560453,0.045015226229581616,0.010163714364390423,0.06940805845691374,0.008700278636235327,0.07648876325295033,0.007610298751582738,0.08688344398841613,0.1436893867395445,
2019-06-03,0.006049516193252642,0.0401436954322384,0.005137691867919572,0.045588985866401414,0.007088521350545174,0.045014966576624925,0.004658022101408189,0.05509598918694956,0.10832005205996632,
2019-06-04,0.012419400995279556,0.06397770764935598,0.009266367009853395,0.046394137499916305,0.009911001071167089,0.050130041389467785,0.0056055472094823896,0.04681047640026714,0.07951999409518172,
2019-06-05,0.010701241571399801,0.05561018576463267,0.008369777698161687,0.041014797465151465,0.011335540719242995,0.04414329937628921,0.009733848534335897,0.04925773545232406,0.03639133011892786,
2019-06-06,0.011817164911965291,0.05627972216275972,0.010571064716437853,0.05912391546642299,0.011246548863557816,0.05581821980098214,0.009197647813581353,0.0592318268479565,0.045782775535910515,
2019-06-07,0.008229515634026041,0.02873460454397292,0.009430930119234744,0.04364761416114704,0.010712946930149217,0.033878450292289745,0.010712946930149243,0.060063123995210514,0.05392944094016203,
2019-06-10,0.007069679999343311,0.018429386435032974,0.009013030320705488,0.021244978072119527,0.009917919133929932,0.026000226573862546,0.007917732976957177,0.04231992884776028,0.03551392988226216,
2019-06-11,0.005147380259992268,0.016142065797053098,0.006769039608275501,0.007251888609662594,0.008172762052421135,0.01879336588913099,0.008695873329535234,0.03564761651580737,0.057240152974511925,
2019-06-12,0.002346273119984734,0.0101603197455329,0.005483117150603882,0.010663719159547587,0.005045480725308849,0.024109451592369015,0.00820402936940145,0.03183018518648651,0.08903156267303143,
2019-06-13,0.0021595365960129643,0.00460681165909771,0.0039720115539629225,0.014549582816043424,0.0021000028891836426,0.01681107754229411,0.00478063740722261,0.02032182056978461,0.0920669594613262,
2019-06-14,0.0025804933720801893,0.015139582089711548,0.0033934829979243154,0.013811172713560799,0.0015669148483779245,0.018231154762359713,0.0028392528457118747,0.014096372710980493,0.070201363154009,
2019-06-17,0.0022110459071186628,0.014991266372774821,0.0011843840634698224,0.021646638757855507,0.0020085905725696945,0.012920205392438643,0.0008107460474232509,0.012745741861646254,0.037230383832596574,
2019-06-18,0.004071538937158828,0.017471967172372944,0.004249947867880591,0.0218390004621507,0.0032496942152400177,0.023154039653735498,0.002355743455359704,0.02728305796581394,0.09603507530917334,
2019-06-19,0.0045275072727824555,0.024443664996877206,0.004267002237547055,0.021581360432015844,0.0036619880810580077,0.02539312152351275,0.003872132489442319,0.027528995533901177,0.09821311408038406,
2019-06-20,0.007359603907289221,0.03254936954615492,0.006921582273052035,0.015034141146566316,0.005064137043668987,0.048154866774676376,0.006833202617953452,0.043312254986891695,0.13870190543100377,
2019-06-21,0.004556112802874991,0.04255250613088726,0.003772751968832963,0.021985945945984475,0.004719602743318982,0.06402957126987523,0.005233845178376884,0.042936739151789825,0.15269548057133187,
2019-06-24,0.004140336692062718,0.027048230642171323,0.004704303201739887,0.02007747758486113,0.0043522376149161025,0.07135462138288688,0.003796134521416641,0.05527108591124922,0.2943493376108231,
2019-06-25,0.00417839346023419,0.03898640251773644,0.002674024502554799,0.036524915834144,0.005252258505958923,0.05079352323365696,0.0011345034251027289,0.03276266973989441,0.2790098219658468,
2019-06-26,0.0041699532599261905,0.026047976391146324,0.0035680863043526384,0.02648975784004538,0.0038545293868294194,0.02914376007719255,0.003021043458667365,0.03071304779937201,0.20601462217967967,
2019-06-27,0.004864119037260798,0.03112160719971599,0.002902682663200953,0.028811991055106245,0.004173303753219191,0.014995759833890426,0.003606414319166591,0.024052527956652903,0.08526336919104706,
2019-06-28,0.0035971744373314873,0.02552268174370197,0.0036200712455411056,0.011176525039581173,0.0021781061412466563,0.024718411677804097,0.004481559507853806,0.0242554145943522,0.22102082920176855,
2019-07-01,0.005733282081381463,0.04743145434705976,0.005862473431216353,0.041881728786142776,0.004459126016998415,0.04621602460238077,0.006587508363184981,0.05187869142709157,0.3582011344510918,
2019-07-02,0.005435935909514081,0.06724157555436283,0.006017047744559801,0.0456739203219465,0.004238706323402216,0.064627466340843,0.006614550000348968,0.05002075890974964,0.3530105331486819,
2019-07-03,0.006069987182875591,0.06068545306549301,0.006878256910012308,0.06707396839726314,0.005520111392730078,0.06095072102383506,0.006607325613627038,0.07307726086777803,0.3386067936097454,
2019-07-05,0.004124825714073836,0.05565568117327637,0.0032577131313312516,0.0656390737498567,0.004013783697566769,0.04547805642406808,0.002953455639048042,0.035869179113786995,0.2667091867251978,
2019-07-08,0.004765934291785535,0.044373439934876864,0.0042096363714592125,0.05849823152045405,0.0038343118655698814,0.06458836198576388,0.002696156678667162,0.04670184966866664,0.29787927239460493,
2019-07-09,0.0026301667577087805,0.038050779472018216,0.0018095759489900021,0.03773983722487965,0.0021053027018197233,0.06413036444712754,0.002788563699839545,0.04029313213436675,0.14496559364288228,
2019-07-10,0.0035278376682200963,0.04580572629871526,0.003956276190237332,0.007320487692959378,0.0033591217782077787,0.07501381063752804,0.004760971812698037,0.03778913349397639,0.08668675051494308,
